timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1717248689086,330,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-6316,text,false,,2630,0,744,744,http://localhost:8080/owners/1/pets/new,0,0,330
1717248689918,109,Create Pet,200,,Thread Group 1-5855,,true,,307,245,744,744,http://localhost:8080/owners/1/pets/new,109,0,0
1717248689006,1021,Create Pet,200,,Thread Group 1-5603,,true,,307,245,744,744,http://localhost:8080/owners/1/pets/new,1021,0,3
1717248689032,388,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-5868,text,false,,2630,0,744,744,http://localhost:8080/owners/1/pets/new,0,0,388
1717248689040,382,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-5456,text,false,,2630,0,744,744,http://localhost:8080/owners/1/pets/new,0,0,382
1717248689042,380,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-5399,text,false,,2630,0,744,744,http://localhost:8080/owners/1/pets/new,0,0,380
1717248689050,372,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-5864,text,false,,2630,0,744,744,http://localhost:8080/owners/1/pets/new,0,0,372
1717248689051,371,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-5860,text,false,,2630,0,744,744,http://localhost:8080/owners/1/pets/new,0,0,371
1717248689022,400,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-5575,text,false,,2630,0,744,744,http://localhost:8080/owners/1/pets/new,0,0,400
1717248689016,406,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-5879,text,false,,2630,0,744,744,http://localhost:8080/owners/1/pets/new,0,0,406
1717248689022,400,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-5572,text,false,,2630,0,744,744,http://localhost:8080/owners/1/pets/new,0,0,400
1717248689041,382,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-5428,text,false,,2630,0,744,744,http://localhost:8080/owners/1/pets/new,0,0,382
1717248688606,833,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-5131,text,false,,2630,0,744,744,http://localhost:8080/owners/1/pets/new,0,0,833
1717248688472,967,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-6527,text,false,,2630,0,744,744,http://localhost:8080/owners/1/pets/new,0,0,967
1717248688905,534,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-6399,text,false,,2630,0,744,744,http://localhost:8080/owners/1/pets/new,0,0,534
1717248688905,534,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-6391,text,false,,2630,0,744,744,http://localhost:8080/owners/1/pets/new,0,0,534
1717248688606,833,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-5135,text,false,,2630,0,744,744,http://localhost:8080/owners/1/pets/new,0,0,833
1717248688893,546,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-6404,text,false,,2630,0,744,744,http://localhost:8080/owners/1/pets/new,0,0,546
1717248688599,840,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-5124,text,false,,2630,0,744,744,http://localhost:8080/owners/1/pets/new,0,0,840
1717248688700,739,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-5164,text,false,,2630,0,744,744,http://localhost:8080/owners/1/pets/new,0,0,739
1717248688917,524,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-6312,text,false,,2630,0,744,744,http://localhost:8080/owners/1/pets/new,0,0,524
1717248689001,1027,Create Pet,200,,Thread Group 1-6379,,true,,307,245,744,744,http://localhost:8080/owners/1/pets/new,1027,0,6
1717248688830,615,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-5983,text,false,,2630,0,744,744,http://localhost:8080/owners/1/pets/new,0,0,615
1717248689900,128,Create Pet,200,,Thread Group 1-5786,,true,,307,245,744,744,http://localhost:8080/owners/1/pets/new,128,0,0
1717248688850,596,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-6008,text,false,,2630,0,744,744,http://localhost:8080/owners/1/pets/new,0,0,596
1717248688830,616,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-6011,text,false,,2630,0,744,744,http://localhost:8080/owners/1/pets/new,0,0,616
1717248688701,745,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-5235,text,false,,2630,0,744,744,http://localhost:8080/owners/1/pets/new,0,0,745
1717248688918,528,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-5223,text,false,,2630,0,744,744,http://localhost:8080/owners/1/pets/new,0,0,528
1717248689139,316,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-5942,text,false,,2630,0,744,744,http://localhost:8080/owners/1/pets/new,0,0,316
1717248689089,388,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-5431,text,false,,2630,0,744,744,http://localhost:8080/owners/1/pets/new,0,0,388
1717248689088,389,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-6396,text,false,,2630,0,744,744,http://localhost:8080/owners/1/pets/new,0,0,389
1717248689088,389,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-6395,text,false,,2630,0,744,744,http://localhost:8080/owners/1/pets/new,0,0,389
1717248689139,338,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-5941,text,false,,2630,0,744,744,http://localhost:8080/owners/1/pets/new,0,0,338
1717248689141,333,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-5937,text,false,,2630,0,744,744,http://localhost:8080/owners/1/pets/new,0,0,333
1717248689089,388,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-5915,text,false,,2630,0,744,744,http://localhost:8080/owners/1/pets/new,0,0,388
1717248689088,377,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-6364,text,false,,2630,0,744,744,http://localhost:8080/owners/1/pets/new,0,0,377
1717248689088,389,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-6368,text,false,,2630,0,744,744,http://localhost:8080/owners/1/pets/new,0,0,389
1717248689147,331,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-5930,text,false,,2630,0,744,744,http://localhost:8080/owners/1/pets/new,0,0,331
1717248689088,389,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-4703,text,false,,2630,0,744,744,http://localhost:8080/owners/1/pets/new,0,0,389
1717248688992,1036,Create Pet,200,,Thread Group 1-5903,,true,,307,245,744,744,http://localhost:8080/owners/1/pets/new,1036,0,18
1717248689271,207,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-5504,text,false,,2630,0,744,744,http://localhost:8080/owners/1/pets/new,0,0,207
1717248689087,391,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-6348,text,false,,2630,0,744,744,http://localhost:8080/owners/1/pets/new,0,0,391
1717248689901,127,Create Pet,200,,Thread Group 1-5442,,true,,307,245,744,744,http://localhost:8080/owners/1/pets/new,127,0,0
1717248689211,267,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-5379,text,false,,2630,0,744,744,http://localhost:8080/owners/1/pets/new,0,0,267
1717248689229,249,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-5215,text,false,,2630,0,744,744,http://localhost:8080/owners/1/pets/new,0,0,249
1717248689155,323,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-5933,text,false,,2630,0,744,744,http://localhost:8080/owners/1/pets/new,0,0,323
1717248689235,243,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-5055,text,false,,2630,0,744,744,http://localhost:8080/owners/1/pets/new,0,0,243
1717248689229,249,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-5228,text,false,,2630,0,744,744,http://localhost:8080/owners/1/pets/new,0,0,249
1717248689088,391,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-6388,text,false,,2630,0,744,744,http://localhost:8080/owners/1/pets/new,0,0,391
1717248689087,392,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-6343,text,false,,2630,0,744,744,http://localhost:8080/owners/1/pets/new,0,0,392
1717248689088,391,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-6359,text,false,,2630,0,744,744,http://localhost:8080/owners/1/pets/new,0,0,391
1717248689088,391,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-6372,text,false,,2630,0,744,744,http://localhost:8080/owners/1/pets/new,0,0,391
1717248689088,391,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-6360,text,false,,2630,0,744,744,http://localhost:8080/owners/1/pets/new,0,0,391
1717248689089,390,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-5104,text,false,,2630,0,744,744,http://localhost:8080/owners/1/pets/new,0,0,390
1717248689088,391,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-6356,text,false,,2630,0,744,744,http://localhost:8080/owners/1/pets/new,0,0,391
1717248689087,392,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-6336,text,false,,2630,0,744,744,http://localhost:8080/owners/1/pets/new,0,0,392
1717248689087,392,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-6339,text,false,,2630,0,744,744,http://localhost:8080/owners/1/pets/new,0,0,392
1717248689210,269,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-5913,text,false,,2630,0,744,744,http://localhost:8080/owners/1/pets/new,0,0,269
1717248689160,319,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-5926,text,false,,2630,0,744,744,http://localhost:8080/owners/1/pets/new,0,0,319
1717248689088,391,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-6376,text,false,,2630,0,744,744,http://localhost:8080/owners/1/pets/new,0,0,391
1717248689088,392,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-6367,text,false,,2630,0,744,744,http://localhost:8080/owners/1/pets/new,0,0,392
1717248688998,1031,Create Pet,200,,Thread Group 1-6021,,true,,307,245,744,744,http://localhost:8080/owners/1/pets/new,1031,0,12
1717248689006,1023,Create Pet,200,,Thread Group 1-5891,,true,,307,245,744,744,http://localhost:8080/owners/1/pets/new,1023,0,3
1717248689087,393,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-6344,text,false,,2630,0,744,744,http://localhost:8080/owners/1/pets/new,0,0,393
1717248689088,392,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-6355,text,false,,2630,0,744,744,http://localhost:8080/owners/1/pets/new,0,0,392
1717248689216,264,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-4805,text,false,,2630,0,744,744,http://localhost:8080/owners/1/pets/new,0,0,264
1717248689087,393,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-6352,text,false,,2630,0,744,744,http://localhost:8080/owners/1/pets/new,0,0,393
1717248689087,393,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-6340,text,false,,2630,0,744,744,http://localhost:8080/owners/1/pets/new,0,0,393
1717248689087,393,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-6351,text,false,,2630,0,744,744,http://localhost:8080/owners/1/pets/new,0,0,393
1717248689087,393,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-6328,text,false,,2630,0,744,744,http://localhost:8080/owners/1/pets/new,0,0,393
1717248689086,394,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-6319,text,false,,2630,0,744,744,http://localhost:8080/owners/1/pets/new,0,0,394
1717248689086,394,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-5851,text,false,,2630,0,744,744,http://localhost:8080/owners/1/pets/new,0,0,394
1717248689087,393,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-6331,text,false,,2630,0,744,744,http://localhost:8080/owners/1/pets/new,0,0,393
1717248689091,389,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-5953,text,false,,2630,0,744,744,http://localhost:8080/owners/1/pets/new,0,0,389
1717248689139,341,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-5950,text,false,,2630,0,744,744,http://localhost:8080/owners/1/pets/new,0,0,341
1717248689086,394,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-4947,text,false,,2630,0,744,744,http://localhost:8080/owners/1/pets/new,0,0,394
1717248689091,389,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-4942,text,false,,2630,0,744,744,http://localhost:8080/owners/1/pets/new,0,0,389
1717248689009,1020,Create Pet,200,,Thread Group 1-5887,,true,,307,245,744,744,http://localhost:8080/owners/1/pets/new,1020,0,1
1717248689918,111,Create Pet,200,,Thread Group 1-5994,,true,,307,245,744,744,http://localhost:8080/owners/1/pets/new,111,0,0
1717248689904,126,Create Pet,200,,Thread Group 1-6251,,true,,307,245,744,744,http://localhost:8080/owners/1/pets/new,126,0,0
1717248689010,1020,Create Pet,200,,Thread Group 1-5537,,true,,307,245,744,744,http://localhost:8080/owners/1/pets/new,1020,0,1
1717248689910,120,Create Pet,200,,Thread Group 1-5102,,true,,307,245,744,744,http://localhost:8080/owners/1/pets/new,120,0,0
1717248689012,1018,Create Pet,200,,Thread Group 1-6006,,true,,307,245,744,744,http://localhost:8080/owners/1/pets/new,1018,0,1
1717248689011,1019,Create Pet,200,,Thread Group 1-6014,,true,,307,245,744,744,http://localhost:8080/owners/1/pets/new,1019,0,2
1717248689919,111,Create Pet,200,,Thread Group 1-5974,,true,,307,245,744,744,http://localhost:8080/owners/1/pets/new,111,0,0
1717248689132,349,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-6533,text,false,,2630,0,744,744,http://localhost:8080/owners/1/pets/new,0,0,348
1717248689086,394,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-6327,text,false,,2630,0,744,744,http://localhost:8080/owners/1/pets/new,0,0,394
1717248689089,392,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-5587,text,false,,2630,0,745,745,http://localhost:8080/owners/1/pets/new,0,0,392
1717248689088,393,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-6371,text,false,,2630,0,745,745,http://localhost:8080/owners/1/pets/new,0,0,393
1717248689087,394,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-6347,text,false,,2630,0,745,745,http://localhost:8080/owners/1/pets/new,0,0,394
1717248689089,392,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-5839,text,false,,2630,0,745,745,http://localhost:8080/owners/1/pets/new,0,0,392
1717248689011,1020,Create Pet,200,,Thread Group 1-5529,,true,,307,245,745,745,http://localhost:8080/owners/1/pets/new,1020,0,2
1717248689011,1020,Create Pet,200,,Thread Group 1-6009,,true,,307,245,745,745,http://localhost:8080/owners/1/pets/new,1020,0,2
1717248689205,276,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-5918,text,false,,2630,0,745,745,http://localhost:8080/owners/1/pets/new,0,0,276
1717248689144,337,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-5836,text,false,,2630,0,745,745,http://localhost:8080/owners/1/pets/new,0,0,337
1717248689257,224,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-5820,text,false,,2630,0,745,745,http://localhost:8080/owners/1/pets/new,0,0,224
1717248689264,217,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-5886,text,false,,2630,0,745,745,http://localhost:8080/owners/1/pets/new,0,0,217
1717248689235,246,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-5297,text,false,,2630,0,745,745,http://localhost:8080/owners/1/pets/new,0,0,246
